-4.911100000000000000e+04
-3.155100000000000000e+04
-4.118400000000000000e+04
-5.151000000000000000e+04
-2.715540000000000000e+05
-2.889400000000000000e+04
-2.748800000000000000e+04
-2.958500000000000000e+04
-1.334140000000000000e+05
-1.732070000000000000e+05
-1.092950000000000000e+05
-6.063700000000000000e+04
-2.698000000000000000e+03
-6.370500000000000000e+04
-2.112900000000000000e+04
-1.421140000000000000e+05
-3.771000000000000000e+03
-4.372200000000000000e+04
-9.308800000000000000e+04
-5.315500000000000000e+04
-1.069000000000000000e+04
-1.374000000000000000e+04
-5.628200000000000000e+04
-3.239300000000000000e+04
-1.465200000000000000e+04
-1.644210000000000000e+05
-7.438000000000000000e+03
-6.470200000000000000e+04
-6.581200000000000000e+04
-5.849400000000000000e+04
-1.863800000000000000e+04
-4.590900000000000000e+04
-2.458290000000000000e+05
-1.038430000000000000e+05
-2.233600000000000000e+04
-2.828500000000000000e+04
-4.397400000000000000e+04
-1.270730000000000000e+05
-2.887600000000000000e+04
-1.027640000000000000e+05
-3.226800000000000000e+04
-1.053340000000000000e+05
-3.265100000000000000e+04
-7.510000000000000000e+02
-1.344300000000000000e+04
-2.916800000000000000e+04
-7.879700000000000000e+04
-1.253900000000000000e+04
-4.000600000000000000e+04
-1.077100000000000000e+04
-2.284000000000000000e+03
-5.697400000000000000e+04
-2.518000000000000000e+03
-4.177000000000000000e+04
-2.519500000000000000e+04
-7.966000000000000000e+03
-5.965800000000000000e+04
-9.182200000000000000e+04
-2.196230000000000000e+05
-5.991500000000000000e+04
-4.992000000000000000e+03
-4.693000000000000000e+03
-2.177900000000000000e+04
-7.472500000000000000e+04
-2.590200000000000000e+04
-7.582100000000000000e+04
-8.662300000000000000e+04
-1.693790000000000000e+05
-1.000260000000000000e+05
-1.094300000000000000e+04
-1.387490000000000000e+05
-4.524000000000000000e+04
-4.014800000000000000e+04
-5.568300000000000000e+04
-1.968800000000000000e+05
-4.747000000000000000e+04
-2.305850000000000000e+05
-2.732800000000000000e+04
-2.456000000000000000e+04
-3.707000000000000000e+04
-3.114800000000000000e+04
-1.172980000000000000e+05
-1.806650000000000000e+05
-1.363400000000000000e+04
-5.278800000000000000e+04
-2.520770000000000000e+05
-6.652800000000000000e+04
-1.080430000000000000e+05
-1.011590000000000000e+05
-7.730000000000000000e+02
-8.578500000000000000e+04
-5.127200000000000000e+04
-2.656800000000000000e+04
-9.420000000000000000e+03
-9.842000000000000000e+03
-5.036500000000000000e+04
-1.547190000000000000e+05
-9.529300000000000000e+04
-7.553000000000000000e+03
-1.367400000000000000e+04
-3.366200000000000000e+04
-6.102000000000000000e+04
-5.434700000000000000e+04
-4.579000000000000000e+04
-9.390400000000000000e+04
-7.287500000000000000e+04
-3.986600000000000000e+04
-2.632800000000000000e+04
-1.969060000000000000e+05
-9.371600000000000000e+04
-1.167160000000000000e+05
-3.246000000000000000e+03
-4.506100000000000000e+04
-1.581760000000000000e+05
-4.479800000000000000e+04
-2.485400000000000000e+04
-1.576600000000000000e+05
-2.814400000000000000e+04
-7.540000000000000000e+03
-7.341000000000000000e+03
-2.860400000000000000e+04
-2.061200000000000000e+04
-6.421200000000000000e+04
-1.081960000000000000e+05
-3.674000000000000000e+03
-5.236800000000000000e+04
-4.355000000000000000e+03
-8.887800000000000000e+04
-2.450200000000000000e+04
-1.903180000000000000e+05
-7.701900000000000000e+04
-8.796300000000000000e+04
-4.707100000000000000e+04
-8.091500000000000000e+04
-6.649000000000000000e+03
-5.399500000000000000e+04
-6.725700000000000000e+04
-5.740100000000000000e+04
-5.965000000000000000e+03
-6.252300000000000000e+04
-7.647000000000000000e+03
-8.122000000000000000e+03
-6.106700000000000000e+04
-1.652000000000000000e+03
-2.875000000000000000e+03
-4.235900000000000000e+04
-2.635000000000000000e+03
-3.187700000000000000e+04
-5.054000000000000000e+03
-1.966500000000000000e+04
-1.404320000000000000e+05
-1.957000000000000000e+03
-2.151060000000000000e+05
-4.003000000000000000e+03
-1.866720000000000000e+05
-3.214000000000000000e+03
-1.121900000000000000e+05
-7.459300000000000000e+04
-5.363400000000000000e+04
-1.012260000000000000e+05
-7.049100000000000000e+04
-2.752000000000000000e+04
-1.427400000000000000e+04
-1.101060000000000000e+05
-3.154100000000000000e+04
-7.030100000000000000e+04
-4.249000000000000000e+03
-2.500100000000000000e+04
-1.816430000000000000e+05
-1.984660000000000000e+05
-6.193500000000000000e+04
-2.780100000000000000e+04
-3.208000000000000000e+04
-2.434200000000000000e+04
-4.445300000000000000e+04
-1.293530000000000000e+05
-7.124000000000000000e+03
-1.613680000000000000e+05
-4.373300000000000000e+04
-1.895100000000000000e+04
-3.848700000000000000e+04
-2.681800000000000000e+04
-7.888000000000000000e+04
-1.985900000000000000e+04
-2.661300000000000000e+04
-2.729500000000000000e+04
-3.363100000000000000e+04
-1.286100000000000000e+04
-4.828000000000000000e+03
-1.361130000000000000e+05
-8.087300000000000000e+04
-2.954500000000000000e+04
-8.731000000000000000e+04
-4.446400000000000000e+04
-6.666900000000000000e+04
-9.394700000000000000e+04
-2.413380000000000000e+05
-7.770400000000000000e+04
-3.211700000000000000e+04
-1.118150000000000000e+05
-4.048300000000000000e+04
-2.047600000000000000e+04
-1.489000000000000000e+04
-3.145100000000000000e+04
-7.559100000000000000e+04
-1.039950000000000000e+05
-6.310900000000000000e+04
-1.632090000000000000e+05
-1.455950000000000000e+05
-1.450600000000000000e+05
-5.740600000000000000e+04
-2.667200000000000000e+04
-2.116070000000000000e+05
-1.670800000000000000e+04
-9.078000000000000000e+03
-1.283490000000000000e+05
-1.569480000000000000e+05
-1.140280000000000000e+05
-1.265750000000000000e+05
-2.559600000000000000e+04
-1.230940000000000000e+05
-5.107800000000000000e+04
-7.440200000000000000e+04
-1.989600000000000000e+04
-5.543500000000000000e+04
-3.794300000000000000e+04
-2.849000000000000000e+03
-2.027300000000000000e+05
-1.323350000000000000e+05
-2.400820000000000000e+05
-1.390140000000000000e+05
-7.106900000000000000e+04
-5.920500000000000000e+04
-1.444420000000000000e+05
-1.178320000000000000e+05
-6.612000000000000000e+04
-9.948000000000000000e+03
-7.249600000000000000e+04
-7.628600000000000000e+04
-1.459200000000000000e+04
-1.083130000000000000e+05
-1.275400000000000000e+04
-9.040700000000000000e+04
-2.356800000000000000e+04
-8.779600000000000000e+04
-2.322500000000000000e+04
-1.222800000000000000e+04
-1.422570000000000000e+05
-6.200400000000000000e+04
-3.944000000000000000e+03
-8.209400000000000000e+04
-4.370000000000000000e+03
-2.685000000000000000e+04
-1.327350000000000000e+05
-1.673900000000000000e+04
-5.004700000000000000e+04
-9.830000000000000000e+03
-4.144000000000000000e+03
-2.004400000000000000e+04
-1.748900000000000000e+04
-1.825600000000000000e+04
-5.717600000000000000e+04
-6.872100000000000000e+04
-2.155460000000000000e+05
-8.410500000000000000e+04
-1.299000000000000000e+04
-2.817200000000000000e+04
-6.316100000000000000e+04
-3.265800000000000000e+04
-4.351800000000000000e+04
-2.988900000000000000e+04
-1.768000000000000000e+03
-1.678110000000000000e+05
-5.529400000000000000e+04
-2.476000000000000000e+03
-7.654800000000000000e+04
-2.077850000000000000e+05
-2.310000000000000000e+02
-6.495800000000000000e+04
-3.186700000000000000e+04
-4.514300000000000000e+04
-1.603800000000000000e+05
-6.295600000000000000e+04
-1.519300000000000000e+04
-3.061900000000000000e+04
-5.272530000000000000e+05
-2.437730000000000000e+05
-1.033300000000000000e+05
-4.690000000000000000e+03
-4.542000000000000000e+03
-4.973300000000000000e+04
-8.128600000000000000e+04
-4.783700000000000000e+04
-5.840700000000000000e+04
-1.033200000000000000e+05
-9.404700000000000000e+04
-6.629800000000000000e+04
-3.627400000000000000e+04
-7.578600000000000000e+04
-5.157600000000000000e+04
-9.029000000000000000e+03
-6.351000000000000000e+03
-2.110000000000000000e+03
-1.101340000000000000e+05
-3.111000000000000000e+03
-2.247200000000000000e+04
-1.238030000000000000e+05
-1.498900000000000000e+04
-8.982700000000000000e+04
-3.745800000000000000e+04
-3.563680000000000000e+05
-3.468100000000000000e+04
-1.054670000000000000e+05
-6.471000000000000000e+04
-4.951400000000000000e+04
-3.645500000000000000e+04
-3.409200000000000000e+04
-1.917000000000000000e+03
-3.038100000000000000e+04
-4.266200000000000000e+04
-2.222750000000000000e+05
-5.467500000000000000e+04
-5.738500000000000000e+04
-9.769400000000000000e+04
-3.398900000000000000e+04
-1.785700000000000000e+04
-6.396000000000000000e+03
-1.281130000000000000e+05
-1.339200000000000000e+05
-6.248900000000000000e+04
-6.698600000000000000e+04
-6.071300000000000000e+04
-2.888900000000000000e+04
-4.909400000000000000e+04
-1.490000000000000000e+02
-1.486100000000000000e+04
-4.919000000000000000e+03
-4.413100000000000000e+04
-1.654050000000000000e+05
-2.870700000000000000e+04
-9.111100000000000000e+04
-2.998000000000000000e+04
-3.252000000000000000e+03
-1.305000000000000000e+04
-2.473800000000000000e+04
-1.026560000000000000e+05
-9.960400000000000000e+04
-5.344000000000000000e+03
-4.570800000000000000e+04
-1.992980000000000000e+05
-1.353800000000000000e+04
-1.330800000000000000e+04
-1.298900000000000000e+05
-5.547000000000000000e+03
-1.871670000000000000e+05
-1.478600000000000000e+04
-1.314930000000000000e+05
-1.097530000000000000e+05
-7.272500000000000000e+04
-2.952700000000000000e+04
-1.089820000000000000e+05
-3.557700000000000000e+04
-4.762600000000000000e+04
-1.566900000000000000e+04
-1.067540000000000000e+05
-1.246750000000000000e+05
-5.687400000000000000e+04
-2.826900000000000000e+04
-4.336000000000000000e+03
-1.026000000000000000e+04
-2.526000000000000000e+03
-1.904300000000000000e+04
-2.207300000000000000e+05
-2.334800000000000000e+04
-1.170480000000000000e+05
-4.715900000000000000e+04
-3.906700000000000000e+04
-1.228700000000000000e+04
-1.479770000000000000e+05
-2.991100000000000000e+04
-7.787900000000000000e+04
-2.463600000000000000e+04
-1.236220000000000000e+05
-4.730800000000000000e+04
-4.807400000000000000e+04
-6.359200000000000000e+04
-2.137500000000000000e+04
-8.339500000000000000e+04
-4.443000000000000000e+03
-9.027500000000000000e+04
-7.238200000000000000e+04
-8.596000000000000000e+03
-2.205900000000000000e+04
-1.286920000000000000e+05
-5.441000000000000000e+03
-3.809700000000000000e+04
-7.984000000000000000e+03
-3.614100000000000000e+04
-1.773000000000000000e+04
-2.730000000000000000e+03
-3.239900000000000000e+04
-3.953000000000000000e+03
-1.241190000000000000e+05
-3.845400000000000000e+04
-5.082000000000000000e+03
-2.821600000000000000e+04
-1.127890000000000000e+05
-8.810000000000000000e+03
-1.224890000000000000e+05
-1.804150000000000000e+05
-9.080300000000000000e+04
-1.256930000000000000e+05
-1.125210000000000000e+05
-6.418400000000000000e+04
-1.965500000000000000e+04
-7.678300000000000000e+04
-1.853010000000000000e+05
-1.447000000000000000e+03
-3.314200000000000000e+04
-8.096900000000000000e+04
-1.466000000000000000e+04
-3.433000000000000000e+04
-1.731900000000000000e+04
-3.781100000000000000e+04
-8.187800000000000000e+04
-5.433000000000000000e+04
-1.708900000000000000e+04
-1.615900000000000000e+04
-1.166610000000000000e+05
-2.357600000000000000e+04
-5.884200000000000000e+04
-4.435300000000000000e+04
-7.617100000000000000e+04
-5.030600000000000000e+04
-4.354300000000000000e+04
-7.282800000000000000e+04
-5.292400000000000000e+04
-1.896880000000000000e+05
-4.442000000000000000e+04
-2.869100000000000000e+04
-2.503070000000000000e+05
-3.032650000000000000e+05
-9.118200000000000000e+04
-8.243000000000000000e+03
-3.202000000000000000e+03
-8.260100000000000000e+04
-2.960000000000000000e+04
-2.059930000000000000e+05
-1.162700000000000000e+04
-2.410040000000000000e+05
-3.578500000000000000e+04
-2.541200000000000000e+04
-9.185000000000000000e+03
-8.125200000000000000e+04
-1.399300000000000000e+04
-7.535500000000000000e+04
-3.310800000000000000e+04
-3.122700000000000000e+04
-5.505800000000000000e+04
-4.729400000000000000e+04
-8.057200000000000000e+04
-5.657700000000000000e+04
-1.744300000000000000e+04
-3.641300000000000000e+04
-1.350600000000000000e+04
-6.527000000000000000e+04
-5.599000000000000000e+03
-8.304700000000000000e+04
-8.754400000000000000e+04
-4.434200000000000000e+04
-7.439400000000000000e+04
-8.334400000000000000e+04
-8.809600000000000000e+04
-3.684000000000000000e+03
-3.267400000000000000e+04
-2.396000000000000000e+03
-1.217780000000000000e+05
-3.912000000000000000e+04
-1.129000000000000000e+04
-6.626400000000000000e+04
-1.651600000000000000e+04
-7.781400000000000000e+04
-5.493200000000000000e+04
-3.376900000000000000e+04
-6.104000000000000000e+03
-7.670700000000000000e+04
-1.394700000000000000e+04
-1.291600000000000000e+04
-1.421500000000000000e+04
-7.597100000000000000e+04
-1.961800000000000000e+04
-3.821000000000000000e+03
-7.100000000000000000e+03
-8.128800000000000000e+04
-1.926500000000000000e+04
-1.648130000000000000e+05
-7.663400000000000000e+04
-7.794200000000000000e+04
-3.071000000000000000e+04
-1.267300000000000000e+04
-1.603660000000000000e+05
-1.282310000000000000e+05
-6.623800000000000000e+04
-5.515000000000000000e+03
-2.409000000000000000e+04
-1.167190000000000000e+05
-1.169120000000000000e+05
-1.700800000000000000e+04
-3.380800000000000000e+04
-2.499620000000000000e+05
-1.659900000000000000e+04
-5.665500000000000000e+04
-9.525800000000000000e+04
-7.055100000000000000e+04
-2.523900000000000000e+05
-6.757300000000000000e+04
-3.874800000000000000e+04
-7.740600000000000000e+04
-1.446600000000000000e+04
-2.509100000000000000e+05
-9.210000000000000000e+03
-4.781700000000000000e+04
-5.087300000000000000e+04
-1.373300000000000000e+04
-5.240600000000000000e+04
-3.692000000000000000e+04
-3.822700000000000000e+04
-1.893900000000000000e+04
-1.605530000000000000e+05
-1.936400000000000000e+04
-3.736300000000000000e+04
-3.901700000000000000e+04
-7.065000000000000000e+03
-1.028010000000000000e+05
-1.508160000000000000e+05
-7.127300000000000000e+04
-7.446200000000000000e+04
-4.655600000000000000e+04
-2.350900000000000000e+04
-8.337300000000000000e+04
-1.162700000000000000e+04
-6.081900000000000000e+04
-3.832200000000000000e+04
-1.140170000000000000e+05
-2.952000000000000000e+03
-8.771500000000000000e+04
-2.747400000000000000e+04
-3.226100000000000000e+04
-2.865600000000000000e+04
-3.418000000000000000e+03
-5.223900000000000000e+04
-1.396710000000000000e+05
-3.131990000000000000e+05
-1.019700000000000000e+04
-4.582700000000000000e+04
-1.629120000000000000e+05
-1.321260000000000000e+05
-5.835200000000000000e+04
-3.875000000000000000e+04
-1.256390000000000000e+05
-1.938350000000000000e+05
-5.012300000000000000e+04
-6.691000000000000000e+03
-1.834210000000000000e+05
-1.142300000000000000e+05
-3.438300000000000000e+04
-1.447300000000000000e+04
-2.802700000000000000e+04
-4.953000000000000000e+03
-1.188410000000000000e+05
-6.607000000000000000e+03
-6.888000000000000000e+03
-5.135500000000000000e+04
-3.387600000000000000e+04
-2.745900000000000000e+04
-9.735400000000000000e+04
-5.017000000000000000e+03
-6.143300000000000000e+04
-1.491660000000000000e+05
-2.130700000000000000e+04
-3.296500000000000000e+04
-1.102200000000000000e+04
-6.878300000000000000e+04
-9.697600000000000000e+04
-1.789900000000000000e+04
-1.824850000000000000e+05
-1.078000000000000000e+04
-1.023940000000000000e+05
-1.627700000000000000e+04
-2.890300000000000000e+04
-8.552600000000000000e+04
-2.346700000000000000e+04
-6.926400000000000000e+04
-2.007800000000000000e+04
-4.319400000000000000e+04
-3.356400000000000000e+04
-4.484900000000000000e+04
-7.380900000000000000e+04
-2.302690000000000000e+05
-6.283000000000000000e+03
-2.061000000000000000e+03
-6.370100000000000000e+04
-1.928460000000000000e+05
-4.854500000000000000e+04
-4.513000000000000000e+04
-4.724600000000000000e+04
-1.204900000000000000e+05
-4.189000000000000000e+03
-6.822200000000000000e+04
-4.279100000000000000e+04
-8.330000000000000000e+02
-1.426900000000000000e+04
-5.885800000000000000e+04
-9.339700000000000000e+04
-2.393400000000000000e+04
-3.723400000000000000e+04
-1.054200000000000000e+04
-6.166500000000000000e+04
-4.475000000000000000e+04
-2.285550000000000000e+05
-6.350200000000000000e+04
-1.405300000000000000e+04
-2.160800000000000000e+04
-8.111700000000000000e+04
-1.995500000000000000e+04
-1.255970000000000000e+05
-5.416400000000000000e+04
-1.038640000000000000e+05
-3.884200000000000000e+04
-3.700000000000000000e+04
-6.262600000000000000e+04
-3.483100000000000000e+04
-1.718000000000000000e+04
-7.668500000000000000e+04
-1.400380000000000000e+05
-5.053300000000000000e+04
-7.672600000000000000e+04
-6.253900000000000000e+04
-5.163200000000000000e+04
-8.260500000000000000e+04
-3.104100000000000000e+04
-6.262600000000000000e+04
-7.791100000000000000e+04
-6.213300000000000000e+04
-2.353300000000000000e+04
-8.193000000000000000e+03
-1.689600000000000000e+05
-4.689500000000000000e+04
-4.366000000000000000e+04
-3.178700000000000000e+04
-4.060900000000000000e+04
-6.737900000000000000e+04
-2.911300000000000000e+04
-3.063700000000000000e+04
-2.991800000000000000e+04
-9.389300000000000000e+04
-1.140800000000000000e+04
-1.323010000000000000e+05
-5.694700000000000000e+04
-7.485100000000000000e+04
-8.595000000000000000e+04
-9.562000000000000000e+03
-2.618500000000000000e+04
-1.501130000000000000e+05
-7.396700000000000000e+04
-1.025410000000000000e+05
-4.192900000000000000e+04
-2.159400000000000000e+04
-7.180400000000000000e+04
-2.809800000000000000e+04
-2.716500000000000000e+04
-4.134800000000000000e+04
-1.063390000000000000e+05
-8.210500000000000000e+04
-1.104140000000000000e+05
-5.312000000000000000e+03
-2.942800000000000000e+04
-7.079000000000000000e+03
-1.007550000000000000e+05
-1.253120000000000000e+05
-2.629200000000000000e+04
-7.280000000000000000e+02
-6.039400000000000000e+04
-7.356700000000000000e+04
-1.594740000000000000e+05
-5.162400000000000000e+04
-7.130000000000000000e+03
-6.122100000000000000e+04
-7.723500000000000000e+04
-1.539600000000000000e+04
-4.281500000000000000e+04
-5.624500000000000000e+04
-8.236000000000000000e+03
-1.653500000000000000e+04
-1.060620000000000000e+05
-3.101400000000000000e+04
-6.217800000000000000e+04
-2.784200000000000000e+04
-6.975100000000000000e+04
-1.568900000000000000e+05
-2.562900000000000000e+04
-1.359600000000000000e+04
-1.469220000000000000e+05
-2.384300000000000000e+04
-7.667300000000000000e+04
-2.318600000000000000e+04
-1.928500000000000000e+04
-2.212600000000000000e+04
-4.077000000000000000e+04
-4.835000000000000000e+03
-1.447040000000000000e+05
-4.878800000000000000e+04
-1.773350000000000000e+05
-3.017700000000000000e+04
-5.434500000000000000e+04
-6.349000000000000000e+04
-5.510000000000000000e+03
-5.158100000000000000e+04
-1.107970000000000000e+05
-5.552300000000000000e+04
-7.495000000000000000e+03
-3.454730000000000000e+05
-1.431200000000000000e+04
-2.534000000000000000e+03
-5.785400000000000000e+04
-7.160000000000000000e+03
-3.094610000000000000e+05
-1.476900000000000000e+05
-1.351400000000000000e+04
-6.005200000000000000e+04
-2.501600000000000000e+04
-4.123700000000000000e+04
-5.579000000000000000e+03
-1.537830000000000000e+05
-2.174000000000000000e+04
-5.583000000000000000e+03
-1.712110000000000000e+05
-5.097100000000000000e+04
-3.546800000000000000e+04
-7.505200000000000000e+04
-1.468650000000000000e+05
-8.412000000000000000e+03
-1.098580000000000000e+05
-1.662950000000000000e+05
-1.293100000000000000e+04
-6.940700000000000000e+04
-5.664700000000000000e+04
-8.635200000000000000e+04
-2.859600000000000000e+04
-7.992100000000000000e+04
-1.620490000000000000e+05
-7.952000000000000000e+03
-1.524200000000000000e+04
-1.065210000000000000e+05
-8.150200000000000000e+04
-5.987600000000000000e+04
-9.149300000000000000e+04
-5.783300000000000000e+04
-1.733100000000000000e+04
-5.514000000000000000e+04
-4.280400000000000000e+04
-2.285300000000000000e+04
-6.715000000000000000e+04
-2.630000000000000000e+02
-4.704100000000000000e+04
-2.210070000000000000e+05
-4.149800000000000000e+04
-7.501400000000000000e+04
-7.617400000000000000e+04
-3.995200000000000000e+04
-7.446400000000000000e+04
-4.068500000000000000e+04
-3.566000000000000000e+03
-1.127640000000000000e+05
-5.779000000000000000e+03
-3.179000000000000000e+04
-7.750000000000000000e+02
-1.598670000000000000e+05
-8.734400000000000000e+04
-2.681000000000000000e+04
-9.068000000000000000e+03
-6.382900000000000000e+04
-8.917900000000000000e+04
-1.030600000000000000e+04
-7.900900000000000000e+04
-4.624500000000000000e+04
-1.705850000000000000e+05
-4.686200000000000000e+04
-2.221770000000000000e+05
-1.639720000000000000e+05
-9.562600000000000000e+04
-3.409700000000000000e+04
-2.440510000000000000e+05
-1.760100000000000000e+04
-2.534730000000000000e+05
-3.311400000000000000e+04
-6.650000000000000000e+02
-6.527600000000000000e+04
-8.812400000000000000e+04
-3.739800000000000000e+04
-2.152800000000000000e+04
-5.153000000000000000e+03
-1.109500000000000000e+05
-1.361000000000000000e+03
-4.135000000000000000e+03
-6.298700000000000000e+04
-6.937100000000000000e+04
-5.554500000000000000e+04
-9.256600000000000000e+04
-3.684300000000000000e+04
-3.941200000000000000e+04
-4.467800000000000000e+04
-9.013900000000000000e+04
-3.732700000000000000e+04
-2.259400000000000000e+04
-1.008560000000000000e+05
-1.573600000000000000e+05
-6.711100000000000000e+04
-4.029100000000000000e+04
-3.125700000000000000e+04
-1.384300000000000000e+04
-4.983000000000000000e+03
-6.540000000000000000e+04
-4.522000000000000000e+04
-4.284420000000000000e+05
-2.419000000000000000e+03
-4.387400000000000000e+04
-1.148150000000000000e+05
-1.408630000000000000e+05
-1.383110000000000000e+05
-1.248210000000000000e+05
-6.206300000000000000e+04
-6.235500000000000000e+04
-3.330200000000000000e+04
-3.821100000000000000e+04
-1.189310000000000000e+05
-7.741600000000000000e+04
-2.003400000000000000e+04
-2.615080000000000000e+05
-2.146000000000000000e+03
-1.254500000000000000e+04
-6.162400000000000000e+04
-1.097510000000000000e+05
-4.083000000000000000e+03
-5.568000000000000000e+03
-1.803500000000000000e+05
-1.805600000000000000e+04
-9.202400000000000000e+04
-7.820000000000000000e+04
-3.513600000000000000e+04
-1.211970000000000000e+05
-1.002250000000000000e+05
-2.067300000000000000e+04
-6.694700000000000000e+04
-2.183700000000000000e+05
-3.511400000000000000e+04
-8.026000000000000000e+04
-4.431200000000000000e+04
-1.150960000000000000e+05
-2.623300000000000000e+04
-6.822000000000000000e+03
-7.951700000000000000e+04
-4.136600000000000000e+04
-2.853900000000000000e+04
-1.082610000000000000e+05
-6.273500000000000000e+04
-1.445620000000000000e+05
-2.872800000000000000e+04
-6.639000000000000000e+03
-1.420100000000000000e+04
-2.468630000000000000e+05
-1.138090000000000000e+05
-8.419000000000000000e+03
-1.094050000000000000e+05
-7.747500000000000000e+04
-1.453910000000000000e+05
-8.783800000000000000e+04
-4.939000000000000000e+03
-1.860400000000000000e+04
-1.526120000000000000e+05
-5.908800000000000000e+04
-6.492700000000000000e+04
-7.814200000000000000e+04
-6.518600000000000000e+04
-2.691900000000000000e+04
-6.262500000000000000e+04
-4.153150000000000000e+05
-9.621000000000000000e+03
-8.163000000000000000e+03
-1.037640000000000000e+05
-3.001900000000000000e+04
-1.198600000000000000e+05
-4.323000000000000000e+03
-1.775980000000000000e+05
-1.076500000000000000e+04
-3.938000000000000000e+03
-8.016100000000000000e+04
-8.754000000000000000e+03
-1.187900000000000000e+04
-3.858300000000000000e+04
-7.735000000000000000e+03
-2.387200000000000000e+04
-2.899800000000000000e+04
-2.344490000000000000e+05
-4.987800000000000000e+04
-7.524000000000000000e+04
-6.538000000000000000e+03
-1.064300000000000000e+04
-2.054000000000000000e+04
-1.797400000000000000e+04
-1.832710000000000000e+05
-7.650000000000000000e+03
-9.870000000000000000e+03
-1.925400000000000000e+04
-8.557000000000000000e+04
-7.847000000000000000e+03
-1.265200000000000000e+04
-3.736200000000000000e+04
-3.057400000000000000e+04
-1.545300000000000000e+04
-5.175700000000000000e+04
-9.935700000000000000e+04
-2.508500000000000000e+04
-4.804000000000000000e+03
-2.270650000000000000e+05
-2.477800000000000000e+04
-4.548000000000000000e+03
-1.195620000000000000e+05
-1.167300000000000000e+04
-9.087300000000000000e+04
-6.725300000000000000e+04
-1.466800000000000000e+04
-2.330030000000000000e+05
-7.691300000000000000e+04
-1.979200000000000000e+04
-2.622400000000000000e+04
-3.621200000000000000e+04
-5.947300000000000000e+04
-1.532400000000000000e+04
-1.491800000000000000e+04
-6.332700000000000000e+04
-1.230320000000000000e+05
-3.905200000000000000e+04
-7.607000000000000000e+03
-1.326300000000000000e+04
-2.493600000000000000e+04
-1.331880000000000000e+05
-1.848800000000000000e+04
-1.066320000000000000e+05
-8.870100000000000000e+04
-9.138300000000000000e+04
-2.193970000000000000e+05
-4.505500000000000000e+04
-8.683600000000000000e+04
-2.899700000000000000e+04
-8.914000000000000000e+03
-4.382800000000000000e+04
-2.045800000000000000e+04
-3.636000000000000000e+04
-1.014180000000000000e+05
-4.045500000000000000e+04
-1.839230000000000000e+05
-4.310300000000000000e+04
-1.720200000000000000e+05
-5.819200000000000000e+04
-7.680000000000000000e+03
-4.001800000000000000e+04
-2.486300000000000000e+04
-3.220800000000000000e+04
-2.015600000000000000e+04
-8.238300000000000000e+04
-2.861100000000000000e+04
-6.971600000000000000e+04
-5.123900000000000000e+04
-4.381400000000000000e+04
-3.883100000000000000e+04
-1.517300000000000000e+04
